Bryan Olivo,Bahrain - Victorious,0,6
Vlad Van Mechelen,Bahrain - Victorious,0,6
Joan Bou,Caja Rural - Seguros RGA,0,6
Jakub Otruba,Caja Rural - Seguros RGA,0,6
Gorka Sorarrain,Caja Rural - Seguros RGA,16,6
Piet Allegaert,Cofidis,11,6
Jesús Herrada,Cofidis,51,6
Emanuel Duarte,Credibom / LA Alumínios / Marcos Car,0,6
Gonçalo Leaça,Credibom / LA Alumínios / Marcos Car,0,6
Alexandre Montez,Credibom / LA Alumínios / Marcos Car,0,6
Diogo Narciso,Credibom / LA Alumínios / Marcos Car,10,6
Hugo Nunes,Credibom / LA Alumínios / Marcos Car,12,6
Kasper Asgreen,EF Education - EasyPost,10,6
Mikkel Honoré,EF Education - EasyPost,25,6
Tiago Antunes,Efapel Cycling,2,6
André Carvalho,Efapel Cycling,10,6
Santiago Mesa,Efapel Cycling,50,6
Joaquim Silva,Efapel Cycling,10,6
Antonio Carvalho,Feirense,0,6
Diogo Gonçalves,Feirense,0,6
Byron Munton,Feirense,0,6
Adrián Bustamante,GI Group Holding - Simoldes - UDO,0,6
Rui Carvalho,GI Group Holding - Simoldes - UDO,0,6
Gaspar Gonçalves,GI Group Holding - Simoldes - UDO,0,6
Cesar David Guavita,GI Group Holding - Simoldes - UDO,0,6
Rémi Cavagna,Groupama - FDJ,0,6
Johan Jacobs,Groupama - FDJ,104,6
Jonas Rutsch,Intermarché - Wanty,4,6
Roel Van Sintmaartensdijk,Intermarché - Wanty,4,6
Jacopo Mosca,Lidl - Trek,32,6
Sam Oomen,Lidl - Trek,32,6
Jasper Stuyven,Lidl - Trek,62,6
Carlos Verona,Lidl - Trek,42,6
Jakob Söderqvist,Lidl - Trek Future Racing,62,6
Cedric Beullens,Lotto,2,6
Jasper De Buyst,Lotto,2,6
Sébastien Grignard,Lotto,2,6
César Fonte,Rádio Popular - Paredes - Boavista,10,6
Hélder Gonçalves,Rádio Popular - Paredes - Boavista,0,6
Tiago Leal,Rádio Popular - Paredes - Boavista,0,6
Jonas Koch,Red Bull - BORA - hansgrohe,6,6
Callum Thornley,Red Bull - BORA - hansgrohe,10,6
Frederik Wandahl,Red Bull - BORA - hansgrohe,10,6
Gil Gelders,Soudal Quick-Step,0,6
Yves Lampaert,Soudal Quick-Step,5,6
Dries Van Gestel,Soudal Quick-Step,35,6
Warre Vangheluwe,Soudal Quick-Step,42,6
Leangel Rubén Linarez,Tavfer-Ovos Matinados-Mortágua,10,6
César Martingil,Tavfer-Ovos Matinados-Mortágua,0,6
Bruno Silva,Tavfer-Ovos Matinados-Mortágua,10,6
Bram Welten,Team Picnic PostNL,0,6
Loe Van Belle,Team Visma | Lease a Bike,0,6
Robin Froidevaux,Tudor Pro Cycling Team,15,6
Marco Haller,Tudor Pro Cycling Team,15,6
Fabian Lienhard,Tudor Pro Cycling Team,15,6
Florian Stork,Tudor Pro Cycling Team,83,6
Fábio Costa,Anicolor / Tien 21,10,4
Gonçalo Oliveira,Anicolor / Tien 21,20,4
Jose Bicho,APHotels & Resorts / Tavira / SC Farense,0,4
Ailetz Lasa,APHotels & Resorts / Tavira / SC Farense,0,4
Diogo Pinto,APHotels & Resorts / Tavira / SC Farense,0,4
David Domínguez,Aviludo - Louletano - Loulé Concelho,0,4
Jorge Gálvez,Aviludo - Louletano - Loulé Concelho,0,4
Cláudio Leal,Aviludo - Louletano - Loulé Concelho,0,4
Javier Ibañez,Caja Rural - Seguros RGA,0,4
Calum Johnston,Caja Rural - Seguros RGA,15,4
Duarte Domingues,Credibom / LA Alumínios / Marcos Car,0,4
João Oliveira,Credibom / LA Alumínios / Marcos Car,10,4
James Shaw,EF Education - EasyPost,10,4
António Ferreira,Efapel Cycling,0,4
Pedro Pinto,Efapel Cycling,0,4
Keegan Swirbul,Efapel Cycling,0,4
Pedro Andrade,Feirense,0,4
José Borges,Feirense,0,4
Victor Cesar De Paula,Feirense,10,4
Ivo Pinheiro,Feirense,10,4
Noah Campos,GI Group Holding - Simoldes - UDO,25,4
André Ribeiro,GI Group Holding - Simoldes - UDO,10,4
Miquel Valls,GI Group Holding - Simoldes - UDO,0,4
Salvatore Puccio,INEOS Grenadiers,10,4
Artem Shmidt,INEOS Grenadiers,10,4
Alexander Kamp,Intermarché - Wanty,4,4
Jarrad Drizners,Lotto,2,4
Gonçalo Amado,Rádio Popular - Paredes - Boavista,0,4
Rafael Durães,Rádio Popular - Paredes - Boavista,0,4
Lucas Lopes,Rádio Popular - Paredes - Boavista,0,4
João Martins,Rádio Popular - Paredes - Boavista,0,4
António Barbio,Tavfer-Ovos Matinados-Mortágua,0,4
Guilherme Lino,Tavfer-Ovos Matinados-Mortágua,10,4
Francisco Morais,Tavfer-Ovos Matinados-Mortágua,10,4
Ángel Sánchez,Tavfer-Ovos Matinados-Mortágua,0,4
Romain Combaud,Team Picnic PostNL,0,4
